,name,BS
101,대우건설,0.3444676409185804
102,대원제약,0.0
103,대한방직,0.0
104,대한제당,-0.07801418439716312
105,대한해운,0.0
106,덕양산업,0.0
107,동원금속,0.0
108,두산인프라코어,0.0
109,디씨엠,-0.2549019607843137
110,디티알오토모티브,0.0
111,롯데손해보험,0.143646408839779
112,롯데칠성음료,0.0
113,롯데하이마트,-0.2648401826484018
114,미래에셋생명,-0.1170940170940171
115,미원홀딩스,0.0
116,백산,0.0
117,보락,-0.21991701244813278
118,사조대림,0.0
119,사조동아원,0.0
120,서원,0.0
121,세방,0.0
122,세아홀딩스,0.09375
123,세이브존I&C,-0.14255091103965703
124,신송홀딩스,0.0
125,신일전자,0.0
126,써니전자,0.0
127,아이마켓코리아,0.0
128,아이에이치큐,0.0
129,에이블씨엔씨,-0.4797047970479705
130,엔씨소프트,0.0
131,영보화학,0.0
132,영진약품,-0.25662718556119574
133,영풍,0.0
134,예스코홀딩스,0.0
135,유니온머티리얼,0.0
136,유유제약,0.0
137,유한양행,0.0
138,이마트,0.0
139,이수화학,0.0
140,이스타코,0.0
141,인천도시가스,0.0
142,일정실업,0.0
143,종근당홀딩스,0.0
144,지엠비코리아,0.0
145,진원생명과학,0.0
146,컨버즈,0.0
147,케이씨텍,0.0
148,코리아써키트,0.0
149,코스모화학,0.09590316573556797
150,코아스,0.17391304347826086
151,코오롱플라스틱,0.0
152,쿠쿠홀딩스,0.0
153,큐로,0.0
154,티비에이치글로벌,0.0
155,폴루스바이오팜,0.0
156,하이트론씨스템즈,0.0
157,한국금융지주,0.0
158,한국전자홀딩스,0.0
159,한국타이어앤테크놀로지,-0.452
160,한국테크놀로지그룹,0.0
161,한국토지신탁,0.23404255319148937
162,한국특수형강,0.0
163,한화솔루션,0.199154532644434
164,해태제과식품,0.28407460545193686
165,현대에너지솔루션,0.0
166,현대에이치씨엔,0.0
167,현대위아,0.0
168,현대코퍼레이션홀딩스,0.0
169,호텔신라,-0.28287841191067
170,화승인더스트리,0.0
171,화천기공,-0.1518987341772152
172,환인제약,0.0
173,효성,0.0
174,효성화학,0.0
175,흥아해운,0.0
176,BGF리테일,-0.25196850393700787
177,BNK금융지주,0.0
178,CJ제일제당,0.0
179,DRB동일,-0.3702664796633941
180,GS건설,0.0
181,HDC아이콘트롤스,0.23707865168539327
182,KPX케미칼,0.0
183,KTis,0.0
184,LG상사,0.0
185,MH에탄올,0.0
186,SBS,0.0
187,SBS미디어홀딩스,-0.7162162162162162
188,SK텔레콤,0.0
189,강원랜드,0.453125
190,교보증권,-0.25754884547069273
191,국제약품,0.0
192,금양,0.0
193,남해화학,0.0532258064516129
194,넥센타이어,-0.25240384615384615
195,녹십자홀딩스,0.0
196,농심홀딩스,0.0
197,다스코,0.0
198,대림건설,0.0
199,대웅제약,0.0
200,더존비즈온,0.0
201,덕성,0.0
202,동방아그로,0.0
203,동서,-0.07554671968190854
204,동성코퍼레이션,0.0
205,동양,-0.5247524752475248
206,동양생명,0.0
207,동원산업,0.0
208,두산퓨얼셀,0.0
209,디아이,0.0
210,디와이,0.0
211,디피씨,0.0
212,롯데정밀화학,0.0
213,롯데정보통신,0.0
214,맥쿼리인프라,0.0
215,메타랩스,-0.28832116788321166
216,명문제약,0.0
217,모토닉,-0.25236593059936907
218,미래에셋맵스리츠,0.0
219,미원화학,0.0
220,범양건영,-0.26189111747851
221,베트남개발1,0.0
222,빙그레,0.0
223,삼성에스디에스,0.0
224,삼성증권,0.019031141868512097
225,삼성카드,0.0
226,삼양통상,-0.3303964757709251
227,삼영무역,0.3233082706766917
228,삼정펄프,-0.178125
229,샘표식품,0.0
230,서연이화,-0.5638051044083527
231,성보화학,0.0
232,세아제강,0.33419857235561323
233,센트랄모텍,0.0
234,송원산업,0.0
235,신성이엔지,0.0
236,신세계인터내셔날,-0.016393442622950782
237,신세계푸드,-0.3204633204633205
238,신화실업,0.0
239,씨아이테크,0.0
240,아세아시멘트,0.0
241,애경산업,0.0
242,엔에이치엔,-0.1610738255033557
243,유니켐,0.0
244,유화증권,-0.1897810218978102
245,이구산업,0.0
246,이월드,0.0
247,일성신약,0.0
248,제이에스코퍼레이션,0.0
249,제이준코스메틱,0.0
250,조비,0.0
251,조선선재,0.0
252,종근당바이오,0.0
253,진양화학,-0.1618084473527662
254,케이탑리츠,0.0
255,코람코에너지리츠,0.0
256,코스모신소재,-0.3020527859237537
257,코웨이,0.0
258,쿠쿠홈시스,0.0527803958529689
259,키위미디어그룹,0.0
260,태평양물산,0.0
261,테이팩스,0.0
262,텔코웨어,0.0
263,티와이홀딩스,0.0
264,팜스코,0.0
265,퍼시스,0.0
266,포스코케미칼,0.0
267,풍산홀딩스,0.0
268,하이스틸,0.0
269,하이트진로,0.0
270,한국석유공업,0.0
271,한국수출포장공업,-0.2857142857142857
272,한국자산신탁,0.0
273,한국주강,0.0
274,한국콜마홀딩스,0.0
275,한미사이언스,-0.26120556414219476
276,한샘,-0.296398891966759
277,한솔홀딩스,-0.2366255144032922
278,한신기계공업,0.0
279,한화,0.0
280,한화에어로스페이스,-0.3927765237020316
281,현대자동차,0.0
282,효성 ITX,0.0
283,휴니드테크놀러지스,0.0
284,CJ대한통운,0.0
285,DSR제강,0.0
286,GKL,-0.5227272727272727
287,JW중외제약,0.0
288,KPX홀딩스,0.0
289,KSS해운,0.0
290,LF,0.1801470588235294
291,LG하우시스,0.0
292,LG화학,0.0
293,LIG넥스원,0.0
294,LS,0.0
295,NAVER,-0.11142061281337048
296,NICE,0.3220338983050847
297,NI스틸,-0.5587467362924282
298,SH에너지화학,0.0
299,SK증권,-0.3456521739130435
300,SK하이닉스,-0.1606425702811245
301,경인양행,0.0
302,경인전자,0.0
303,국보,-0.14814814814814814
304,기신정기,0.0
305,녹십자,-0.41530317613089507
306,대교,0.0
307,대동전자,0.0
308,대림비앤코,-0.25892857142857145
309,대양금속,0.0
310,대창,0.17266187050359713
311,동국제강,0.0
312,동양물산기업,0.0
313,동화약품,0.0
314,두산솔루스,0.0
315,두산중공업,0.0
316,디아이동일,0.0
317,디아이씨,0.4285714285714286
318,롯데관광개발,0.0
319,롯데케미칼,-0.12320916905444126
320,맵스리얼티1,0.0
321,무학,0.0
322,미래아이앤지,0.0
323,바다로19호,0.0
324,부산주공,0.0
325,비케이탑스,0.0
326,빅히트,0.0
327,사조씨푸드,0.0
328,삼부토건,0.0
329,삼성물산,0.0
330,삼성바이오로직스,-0.314540059347181
331,삼성전자,0.0
332,삼성제약,0.0
333,삼원강재,0.0
334,삼익THK,0.0
335,삼일제약,0.0
336,삼진제약,-0.23828125
337,삼화왕관,0.0
338,서연,0.0
339,선창산업,0.0
340,성신양회,0.0
341,세기상사,0.0
342,세아특수강,-0.19387755102040816
343,세우글로벌,0.0
344,세원정공,0.0
345,세진중공업,0.0
346,세화아이엠씨,0.0
347,셀트리온,0.0
348,신라교역,0.0
349,신성통상,-0.22099447513812154
350,신세계,-0.45
351,아모레퍼시픽,-0.27142857142857146
352,아세아,0.0
353,아이에스동서,0.13581890812250333
354,에스제이엠,0.19611650485436893
355,에이리츠,0.0
356,에이엔피,0.0
357,엔케이,0.0
358,엔피씨,-0.09090909090909091
359,영원무역,0.0
360,영원무역홀딩스,0.0
361,우리들휴브레인,0.0
362,우신시스템,0.0
363,우진,0.2234513274336283
364,우진플라임,0.47394789579158314
365,유니드,-0.20783645655877342
366,유진증권,0.23917995444191345
367,이건산업,0.0
368,이노션,0.0
369,이연제약,0.0
370,인스코비,-0.18882466281310212
371,잇츠한불,-0.2519893899204244
372,조광페인트,0.0
373,조선내화,0.0
374,지누스,-0.23116089613034624
375,진에어,-0.36
376,참엔지니어링,0.0
377,케이씨씨글라스,0.0
378,코리아오토글라스,0.0
379,코오롱글로벌,0.0
380,키움증권,-0.26710402999062793
381,태경케미컬,-0.21648906337633203
382,토니모리,-0.3927789934354486
383,페이퍼코리아,0.0
384,포스코,0.0
385,하나제약,-0.48888888888888893
386,한국쉘석유,0.1891891891891892
387,한국화장품제조,0.0
388,한미글로벌,0.0
389,한솔피엔에스,0.0
390,한양증권,0.0
391,한진중공업,0.0
392,한진중공업홀딩스,0.0
393,현대일렉트릭,0.0
394,현대제철,0.0
395,황금에스티,0.0
396,AJ네트웍스,0.0
397,AK홀딩스,0.0
398,CJ,0.0
399,CJ씨푸드,0.0
400,DB금융투자,-0.1602136181575434
401,DGB금융지주,0.0
402,E1,-0.5958549222797928
403,F&F,0.2423076923076923
404,KC코트렐,0.0
405,KEC,0.0
406,KISCO홀딩스,0.0
407,LG,0.0
408,LG디스플레이,0.0
409,LS전선아시아,-0.23588709677419356
410,NH프라임리츠,0.0
411,S&T중공업,0.0
412,S&T홀딩스,0.0
413,S-Oil,-0.17379679144385027
414,SK네트웍스,0.0
415,SK케미칼,0.0
416,경동인베스트,0.0
417,계룡건설산업,0.0
418,국동,0.0
419,남양유업,-0.3367003367003367
420,노루페인트,0.0
421,대상,0.0
422,대성홀딩스,0.2675521821631879
423,대한제강,0.0
424,대호에이엘,0.0
425,덴티움,0.32392026578073085
426,동원F&B,0.0
427,롯데제과,0.0
428,만호제강,-0.22377622377622378
429,모나미,-0.3391595388620305
430,문배철강,0.0
431,미창석유공업,-0.5343511450381679
432,백광산업,0.0
433,벽산,0.0
434,부국철강,0.0
435,부산도시가스,0.0
436,비비안,0.07096774193548387
437,비상교육,-0.18018018018018017
438,사조산업,0.5
439,삼성공조,0.0
440,삼성생명,0.16423766816143498
441,삼성전기,0.0
442,삼양사,0.0
443,삼양패키징,0.0
444,삼일씨엔에스,-0.2055373064289066
445,삼화전기,-0.4887459807073955
446,샘표,0.0
447,서흥,0.0
448,세하,0.0
449,수산중공업,-0.17813765182186234
450,신세계I&C,0.0
451,신세계건설,0.21749408983451538
452,신영와코루,-0.2379862700228833
453,신영증권,0.0
454,신원,0.0
455,신풍제지,0.0
456,아주캐피탈,0.0
457,에스엘,0.0
458,에이프로젠 KIC,0.0
459,엘브이엠씨,0.0
460,엘에스일렉트릭,0.0
461,오리온,0.0
462,우리금융지주,0.0
463,우성사료,0.0
464,웰바이오텍,-0.43
465,유니온,0.20251758607922993
466,유안타증권,0.0
467,일진전기,-0.246
468,조광피혁,0.0
469,조일알미늄,0.33333333333333337
470,진흥기업,0.0
471,카카오,-0.27078384798099764
472,케이씨티시,0.0
473,케이티,-0.5604395604395604
474,코리안리,0.0
475,코스맥스비티아이,0.05366726296958855
476,코오롱머티리얼,0.0
477,크라운제과,0.0
478,크라운해태홀딩스,0.0
479,태림포장,0.0
480,태원물산,0.0
481,티에이치엔,0.0
482,팬오션,0.0
483,평화산업,0.0
484,하나투어,-0.3978978978978979
485,하이골드12호,0.0
486,한국프랜지공업,0.0
487,한독,0.0
488,한세엠케이,-0.376865671641791
489,한솔제지,0.17272727272727273
490,한솔케미칼,0.0
491,한솔테크닉스,0.0
492,한온시스템,-0.19801488833746897
493,한진,0.241809906484299
494,해성디에스,0.0
495,현대리바트,0.0
496,현대백화점,-0.19614147909967847
497,형지엘리트,0.0
498,혜인,-0.2031686859273066
499,화성산업,0.28395820528580207
500,휴비스,0.21899059024807527
501,CS홀딩스,0.0
502,DB,0.0
503,GS리테일,0.0
504,HDC,-0.15740015661707127
505,JW생명과학,0.0
506,KC그린홀딩스,0.0
507,KR모터스,0.0
508,LG유플러스,0.0
509,SPC삼립,0.0
510,경농,0.0
511,경동도시가스,0.0
512,경방,0.0
513,고려제강,0.0
514,광동제약,0.0
515,광주신세계,0.0
516,국도화학,0.0
517,금비,0.0
518,금호타이어,0.0
519,대림산업,-0.13434903047091412
520,대림통상,0.0
521,대신증권,0.4764089121887287
522,대웅,-0.21514423076923078
523,대원강업,0.0
524,대원전선,0.0
525,대원화성,0.0
526,대유에이텍,0.0
527,더블유게임즈,-0.11764705882352941
528,동부건설,0.23157894736842105
529,동성제약,0.0
530,동양고속,0.33986928104575165
531,동양철관,0.0
532,동원수산,0.0
533,롯데쇼핑,0.0
534,메리츠화재,0.16483516483516483
535,미원에스씨,0.0
536,부광약품,0.0
537,부산산업,0.0
538,비티원,0.0
539,삼익악기,0.0
540,삼천리,0.0
541,서울식품공업,0.0
542,성창기업지주,0.0
543,세종공업,0.0
544,센트럴인사이트,0.0
545,시디즈,-0.2874896437448219
546,신도리코,0.0
547,아모레퍼시픽그룹,0.0
548,아시아나IDT,-0.29597197898423816
549,아시아나항공,0.0
550,알루코,0.0
551,에스제이엠홀딩스,0.0
552,엔에스쇼핑,0.0
553,오뚜기,0.0
554,유성기업,0.0
555,유양디앤유,0.0
556,이리츠코크렙,0.0
557,이수페타시스,0.0
558,이아이디,0.0
559,인디에프,0.0
560,일동홀딩스,0.0
561,일진홀딩스,-0.17199558985667035
562,자이에스앤디,0.0
563,자화전자,0.0
564,전방,0.6533084808946878
565,제이알글로벌리츠,0.0
566,제이콘텐트리,0.0
567,제일기획,0.0
568,지투알,0.0
569,진양폴리우레탄,0.0
570,케이씨씨,0.0
571,코스맥스,0.0
572,콤텍시스템,0.0
573,태경비케이,-0.3265993265993266
574,티웨이항공,0.0
575,퍼스텍,0.0
576,포스코인터내셔널,0.4125
577,하이골드3호,0.0
578,한국ANKOR유전,0.0
579,한국내화,0.07835820895522388
580,한국주철관공업,0.0
581,한국콜마,0.0
582,한국화장품,0.0
583,한라,0.22691292875989447
584,한미반도체,0.0
585,한섬,-0.0979381443298969
586,한세실업,0.24371069182389937
587,한올바이오파마,0.0
588,한전산업,0.0
589,한화손해보험,0.0
590,핸즈코퍼레이션,0.0
591,현대오토에버,0.20689655172413793
592,화승엔터프라이즈,0.12222222222222222
593,화인베스틸,0.0
594,화천기계,0.0
595,효성첨단소재,0.0
596,후성,0.0
597,휠라홀딩스,0.0
598,휴스틸,0.0
599,BGF,-0.3550185873605948
600,DB하이텍,0.0
601,HSD엔진,0.0
602,KG동부제철,0.0
603,KTB투자증권,0.271484375
604,KTcs,0.0
605,LG생활건강,0.0
606,SG세계물산,0.2811594202898551
607,SIMPAC,-0.48717948717948717
608,SKC,0.22589792060491493
609,SK가스,0.0
610,SK디앤디,0.0
611,SK렌터카,0.0
612,STX엔진,0.0
613,STX중공업,-0.1183206106870229
614,TCC스틸,0.0
615,가온전선,0.0
616,경보제약,0.0
617,계양전기,0.0
618,고려산업,0.05815423514538559
619,광전자,0.7288941736028538
620,기아자동차,0.0
621,넥센,0.0
622,넥스트사이언스,0.0
623,농심,0.0
624,다우기술,0.0
625,대성산업,0.0
626,대유플러스,0.0
627,대한전선,-0.01202749140893472
628,대한제분,0.0
629,대한항공,0.0
630,대한화섬,-0.14957264957264957
631,동남합성,0.0
632,동방,0.0
633,동아타이어,0.0
634,동양피스톤,0.0
635,동원시스템즈,0.0
636,디와이파워,0.0
637,롯데리츠,0.0
638,메리츠금융지주,0.22903885480572597
639,무림P&P,0.0
640,미원상사,0.0
641,방림,0.0
642,보령제약,0.0
643,사조오양,-0.1935483870967742
644,삼아알미늄,0.0848297213622291
645,삼호개발,-0.5117647058823529
646,삼화전자공업,0.0
647,삼화페인트공업,0.0
648,새론오토모티브,0.06483300589390964
649,성문전자,0.0
650,세아베스틸,-0.42016806722689076
651,세아제강지주,0.47937131630648333
652,신풍제약,0.0
653,쌍방울,-0.5531037823026341
654,쌍용양회공업,-0.2734375
655,씨에스윈드,0.14947368421052631
656,아남전자,0.0
657,아세아제지,-0.19769357495881384
658,애경유화,0.0
659,에쓰씨엔지니어링,0.1201923076923077
660,에어부산,0.0
661,엔케이물산,0.0
662,영흥,0.14814814814814814
663,오리엔트바이오,0.0
664,오리온홀딩스,-0.36363636363636365
665,용평리조트,0.0
666,웅진,0.0
667,원림,0.0
668,유니퀘스트,0.0
669,이엔플러스,0.0
670,이지스밸류플러스리츠,0.0
671,일동제약,-0.244140625
672,일신석재,0.0
673,일양약품,-0.12102689486552567
674,주연테크,0.0
675,지코,0.0
676,진양산업,-0.23042836041358936
677,케이비아이동국실업,0.0
678,케이씨,0.0
679,케이티스카이라이프,0.0
680,코오롱,0.0
681,티웨이홀딩스,-0.24345549738219896
682,파미셀,0.0
683,평화홀딩스,0.20626151012891344
684,풀무원,0.0
685,하이트진로홀딩스,0.0
686,한국단자공업,0.0
687,한국조선해양,0.0
688,한국카본,-0.4339752407152682
689,한농화성,0.0
690,한신공영,-0.21885521885521886
691,한익스프레스,0.4789139225880994
692,한전기술,0.0
693,한화투자증권,0.14691943127962084
694,현대글로비스,-0.07235142118863049
695,현대중공업지주,-0.325
696,현대해상,0.203125
697,화승알앤에이,0.2807377049180328
698,효성중공업,0.0
699,효성티앤씨,0.0
700,BYC,0.0
701,DB손해보험,-0.5364963503649635
702,GS,0.0
703,HMM,0.0
704,JB금융지주,0.0
705,LS네트웍스,0.0
706,NH투자증권,0.178125
707,SK,0.0
708,SK디스커버리,0.0
709,강남제비스코,0.0
710,경동나비엔,0.03867403314917127
711,광명전기,0.0
712,그린케미칼,0.0
713,금호석유화학,-0.4202708606378331
714,금호에이치티,0.0
715,깨끗한나라,0.0
716,남광토건,0.0
717,노루홀딩스,-0.16216216216216217
718,대동공업,0.0
719,대상홀딩스,0.4274543874891399
720,대성에너지,0.20097244732576985
721,대우부품,0.0
722,대우조선해양,0.0
723,대창단조,0.0
724,대현,0.38075313807531386
725,도화엔지니어링,-0.583596214511041
726,동성화학,0.0
727,동아에스티,0.0
728,동아지질,0.0
729,동일고무벨트,0.07150900900900901
730,동일산업,0.007692307692307665
731,동일제강,0.0
732,두올,-0.1895734597156398
733,드림텍,0.0
734,롯데지주,0.0
735,롯데푸드,0.3770491803278688
736,모나리자,-0.2724014336917563
737,무림페이퍼,0.33850129198966405
738,미래산업,0.0
739,미래에셋대우,0.0
740,보해양조,0.0
741,삼광글라스,-0.224283305227656
742,삼화콘덴서공업,0.0
743,상신브레이크,0.0
744,서울도시가스,-0.4042392127176382
745,성안,0.0
746,신대양제지,0.0
747,신흥,0.0
748,쎌마테라퓨틱스,0.0
749,에스원,-0.3137254901960784
750,에스케이바이오팜,0.0
751,에이프로젠제약,0.0
752,영풍제지,-0.41186161449752884
753,우리들제약,0.0
754,우리종금,0.0
755,우진아이엔에스,0.0
756,웅진씽크빅,-0.267515923566879
757,유수홀딩스,0.0
758,유엔젤,0.0
759,율촌화학,0.22522522522522523
760,이지스레지던스리츠,0.0
761,이화산업,0.0
762,인팩,0.0
763,일신방직,0.0
764,일진디스플,0.0
765,일진머티리얼즈,0.0
766,제주은행,0.0
767,제주항공,-0.30506244833592816
768,종근당,0.0
769,진양홀딩스,-0.07859078590785908
770,천일고속,0.0
771,체시스,0.0
772,카프로,0.0
773,케이티앤지,-0.3034300791556728
774,태광산업,0.0
775,태영건설,0.0
776,풍산,0.18947368421052632
777,하나금융지주,0.0
778,한국가스공사,0.22863247863247863
779,한국전력공사,-0.20098039215686275
780,한국항공우주,0.0
781,한성기업,-0.4926191480388022
782,한세예스24홀딩스,0.0
783,한솔홈데코,0.0
784,한일시멘트,0.0
785,한일홀딩스,0.0
786,한전KPS,-0.33576642335766427
787,한진칼,0.0
788,한창,0.0
789,현대그린푸드,-0.5546666666666666
790,현대로템,-0.3672566371681416
791,현대미포조선,0.0
792,현대약품,0.0
793,현대종합상사,0.0
794,화신,0.0
795,휴켐스,0.07609988109393578
796,흥국화재,0.21750663129973474
797,CJ프레시웨이,0.16326530612244897
798,EDGC,0.0
799,GST,-0.45323741007194246
800,GS홈쇼핑,0.0
801,IBKS제13호스팩,0.0
802,ITX-AI,0.0
803,JW신약,0.0
804,KB오토시스,0.0
805,KH바텍,0.0
806,KPX생명과학,0.0
807,SK5호스팩,0.0
808,SK6호스팩,0.0
809,TJ미디어,-0.3795918367346939
810,YW,0.0
811,경창산업,0.0
812,고려시멘트,0.0
813,골프존,0.3203125
814,교보8호스팩,-0.3258426966292135
815,국순당,0.0
816,그리티,0.1585014409221902
817,나노브릭,0.0
818,나스미디어,0.13367609254498714
819,네오티스,-0.3795379537953795
820,네이처셀,0.0
821,녹십자셀,0.0
822,뉴인텍,0.0
823,뉴프렉스,0.0
824,대봉엘에스,0.012888107791446984
825,대유,0.3939393939393939
826,대유에이피,0.0
827,대주산업,0.25552825552825553
828,대한약품,0.3586206896551724
829,동구바이오제약,0.0
830,동방선기,0.0
831,디에이테크놀로지,-0.4705746595891992
832,디에이피,0.0
833,디엔에이링크,0.0
834,디엔에프,0.0
835,디오,-0.2949389179755672
836,디오스텍,0.0
837,디지탈옵틱,0.0
838,디지틀조선,0.0
839,룽투코리아,0.0
840,링크제니시스,0.0
841,메디톡스,0.0
842,메이슨캐피탈,0.0
843,메탈라이프,0.0
844,모비스,-0.27467811158798283
845,모트렉스,-0.11928799149840595
846,미래SCI,0.0
847,미스터블루,0.0
848,미코바이오메드,0.0
849,바디텍메드,-0.1864530225782957
850,바이넥스,0.0
851,브랜드엑스코퍼레이션,0.0
852,삼보판지,0.0
853,삼본전자,-0.205761316872428
854,삼아제약,0.0
855,상지카일룸,0.0
856,서암기계공업,0.0
857,성창오토텍,0.0
858,세보엠이씨,0.0
859,세종메디칼,0.0
860,세코닉스,0.0
861,셀루메드,0.0
862,셀바스헬스케어,0.0
863,셀트리온제약,0.0
864,스튜디오산타클로스,0.0
865,스페코,0.14334260117392647
866,승일,0.0
867,심텍,0.0
868,쌍용정보통신,0.0
869,씨유메디칼,-0.792156862745098
870,씨케이에이치,-0.1935483870967742
871,아나패스,0.0
872,아바텍,0.0
873,아이센스,0.0
874,아이씨디,0.0
875,아이씨케이,0.0
876,아이오케이,0.0
877,아이원스,0.0
878,아이즈비전,0.0
879,아이티센,0.0
880,알리코제약,-0.226890756302521
881,알에프세미,0.0
882,알에프텍,0.0
883,애니플러스,0.21875
884,에스아이리소스,0.0
885,에스에너지,0.0
886,에스코넥,0.0
887,에쎈테크,0.0
888,에이루트,0.08250131371518654
889,에이티넘인베스트,-0.23292273236282196
890,엑세스바이오,0.0
891,엑시콘,-0.30256606664113367
892,엔투텍,-0.14420382165605095
893,엔피케이,0.0
894,엠게임,0.0
895,엠벤처투자,0.0
896,엠씨넥스,0.0
897,영화테크,0.0
898,오공,0.0
899,오스템임플란트,-0.1552956465237167
900,오픈베이스,0.0
901,옵티시스,0.0
902,와이지-원,-0.27631578947368424
903,우리바이오,0.0
904,원익QnC,-0.41687344913151364
905,원익큐브,0.0
906,원풍물산,0.0
907,웨이브일렉트로,0.0
908,웰크론,0.0
909,위지트,0.0
910,유니온커뮤니티,0.0
911,유니테크노,0.32200886262924666
912,유비쿼스홀딩스,0.0
913,유신,0.0
914,유안타제5호스팩,0.0
915,유진스팩5호,0.0
916,유테크,-0.23598714744734023
917,유티아이,0.0
918,이스트소프트,0.0
919,이스트아시아홀딩스,0.0
920,이엠넷,0.0
921,이지바이오,0.0
922,이지웰,0.0
923,인베니아,0.0
924,인텍플러스,0.0
925,자비스,-0.1242603550295858
926,자이글,0.0
927,장원테크,-0.2583005064715813
928,정상제이엘에스,-0.19601328903654486
929,제우스,0.0
930,제이엠티,0.0
931,제이웨이,0.0
932,제일제강,0.0
933,제주반도체,0.0
934,젬백스,-0.29860228716645487
935,조아제약,0.0
936,주성엔지니어링,0.2818733738074588
937,지엔씨에너지,0.0
938,지엔코,-0.3925925925925926
939,캐스텍코리아,0.0
940,케이비제20호스팩,0.0
941,케이피엠테크,0.0
942,케이피티유,-0.1253180661577608
943,켄코아에어로스페이스,0.0
944,코렌,0.0
945,코윈테크,0.0
946,코프라,-0.24379432624113476
947,키네마스터,0.0
948,토탈소프트,0.25508317929759705
949,투비소프트,-0.18142548596112312
950,트루윈,0.0
951,특수건설,0.0
952,티앤알바이오팹,0.0
953,티에스이,0.0
954,파세코,0.5028571428571429
955,파커스,0.3870056497175141
956,패션플랫폼,0.38751345532831
957,푸드웰,0.2220496894409938
958,프로스테믹스,0.0
959,피델릭스,0.0
960,피에스엠씨,0.0
961,하나금융15호스팩,0.0
962,하이즈항공,0.18077956989247312
963,한국맥널티,0.0
964,한국코퍼레이션,0.0
965,한양디지텍,0.0
966,한일진공,0.1968170829975826
967,한일화학,0.0
968,해덕파워웨이,0.0
969,현대바이오,0.0
970,화성밸브,0.0
971,휴림로봇,0.0
972,휴맥스,-0.2575566750629723
973,휴온스글로벌,0.0
974,APS홀딩스,0.0
975,CJ ENM,0.0
976,CMG제약,0.0
977,CS,0.0
978,CSA 코스믹,0.0
979,EG,0.0
980,HRS,0.0
981,NICE평가정보,0.0
982,PN풍년,0.0
983,SCI평가정보,0.0
984,SM C&C,0.0
985,UCI,0.0
986,감마누,0.0
987,강스템바이오텍,0.0
988,게임빌,0.0
989,경남바이오파마,0.0
990,경남제약헬스케어,0.0
991,고영,0.0
992,광림,0.0
993,국영지앤엠,0.0
994,나노엔텍,-0.43244771057094405
995,나이벡,0.0
996,남화토건,0.0
997,네오팜,0.0
998,넥스턴,-0.2542955326460481
999,넵튠,0.0
1000,노바렉스,0.1328976034858388
